1538585206000, fused, 51.7539742, 19.3289655, 10.0, 18.0, true, 13.44, true, 207.0, true
1538585207000, fused, 51.7540889, 19.3290279, 10.0, 18.0, true, 13.83, true, 207.0, true
1538585208000, fused, 51.7542112, 19.3290915, 10.0, 18.0, true, 14.19, true, 206.0, true
1538585209000, fused, 51.7543328, 19.3291567, 10.0, 18.0, true, 14.4, true, 206.0, true
1538585210000, fused, 51.7544545, 19.3292213, 10.0, 18.0, true, 14.53, true, 206.0, true
1538585211000, fused, 51.7545794, 19.3292883, 10.0, 18.0, true, 14.69, true, 206.0, true
1538585212000, fused, 51.7547029, 19.3293616, 10.0, 18.0, true, 14.8, true, 206.0, true
1538585213000, fused, 51.7548322, 19.3294282, 10.0, 18.0, true, 14.93, true, 206.0, true
1538585214000, fused, 51.7549639, 19.3294953, 10.0, 18.0, true, 14.98, true, 206.0, true
1538585215000, fused, 51.7550888, 19.329568, 10.0, 18.0, true, 14.96, true, 206.0, true
1538585216000, fused, 51.7552147, 19.3296382, 10.0, 18.0, true, 14.94, true, 206.0, true
1538585217000, fused, 51.7553394, 19.3297083, 10.0, 18.0, true, 14.91, true, 205.0, true
1538585218000, fused, 51.7554649, 19.3297651, 10.0, 18.0, true, 14.91, true, 205.0, true
1538585219000, fused, 51.755591, 19.329827, 10.0, 18.0, true, 14.95, true, 205.0, true
1538585220000, fused, 51.7557212, 19.3299007, 10.0, 18.0, true, 15.06, true, 205.0, true
1538585221000, fused, 51.7558533, 19.3299723, 10.0, 18.0, true, 15.15, true, 206.0, true
1538585223000, fused, 51.7561016, 19.3300986, 10.0, 18.0, true, 15.06, true, 207.0, true
1538585224000, fused, 51.7562301, 19.330168, 10.0, 18.0, true, 15.06, true, 206.0, true
1538585225000, fused, 51.7563607, 19.3302321, 10.0, 18.0, true, 15.25, true, 206.0, true
1538585226000, fused, 51.756488, 19.3303014, 10.0, 18.0, true, 14.99, true, 206.0, true
1538585227000, fused, 51.7566156, 19.3303709, 10.0, 18.0, true, 14.98, true, 206.0, true
1538585228000, fused, 51.7567438, 19.330443, 10.0, 18.0, true, 14.92, true, 206.0, true
1538585229000, fused, 51.7568709, 19.3305128, 10.0, 18.0, true, 14.82, true, 206.0, true
1538585230000, fused, 51.756992, 19.3305697, 10.0, 18.0, true, 14.81, true, 204.0, true
1538585231000, fused, 51.7571105, 19.3306425, 10.0, 18.0, true, 14.79, true, 205.0, true
1538585232000, fused, 51.7572395, 19.33071, 10.0, 18.0, true, 14.77, true, 206.0, true
1538585233000, fused, 51.7573656, 19.3307772, 10.0, 18.0, true, 14.77, true, 206.0, true
1538585234000, fused, 51.7575027, 19.3308446, 10.0, 18.0, true, 14.75, true, 207.0, true
1538585235000, fused, 51.7576303, 19.3309125, 10.0, 18.0, true, 14.76, true, 207.0, true
1538585236000, fused, 51.7577548, 19.3309866, 10.0, 18.0, true, 14.74, true, 208.0, true
1538585237000, fused, 51.7578833, 19.3310548, 10.0, 18.0, true, 14.75, true, 207.0, true
1538585238000, fused, 51.7580136, 19.3311212, 10.0, 18.0, true, 14.84, true, 208.0, true
1538585239000, fused, 51.7581404, 19.331188, 10.0, 18.0, true, 14.84, true, 208.0, true
1538585240000, fused, 51.7582767, 19.331256, 10.0, 18.0, true, 15.35, true, 207.0, true
1538585241000, fused, 51.7584152, 19.3313196, 10.0, 18.0, true, 15.62, true, 207.0, true
1538585242000, fused, 51.758557, 19.3313953, 10.0, 18.0, true, 15.84, true, 206.0, true
1538585243000, fused, 51.7586921, 19.3314704, 10.0, 18.0, true, 15.75, true, 206.0, true
1538585244000, fused, 51.7588262, 19.3315439, 10.0, 18.0, true, 15.75, true, 206.0, true
1538585245000, fused, 51.7589373, 19.3316284, 10.0, 19.0, true, 15.55, true, 206.0, true
1538585246000, fused, 51.7590781, 19.3317256, 10.0, 19.0, true, 15.84, true, 207.0, true
1538585247000, fused, 51.7592041, 19.3318188, 10.0, 20.0, true, 15.71, true, 205.0, true
1538585248000, fused, 51.7593389, 19.3318932, 10.0, 19.0, true, 15.74, true, 206.0, true
1538585249000, fused, 51.7594733, 19.331961, 10.0, 18.0, true, 15.69, true, 208.0, true
1538585250000, fused, 51.7596147, 19.3320145, 10.0, 15.0, true, 15.72, true, 207.0, true
1538585251000, fused, 51.7597551, 19.3320673, 10.0, 12.0, true, 15.68, true, 207.0, true
1538585252000, fused, 51.7599075, 19.3320665, 10.0, 5.0, true, 15.98, true, 206.0, true
1538585253000, fused, 51.7600502, 19.3320899, 10.0, 5.0, true, 15.97, true, 206.0, true
1538585254000, fused, 51.7601894, 19.3320733, 10.0, 0.0, true, 15.89, true, 206.0, true
1538585255000, fused, 51.7603131, 19.3320956, 10.0, 359.0, true, 15.68, true, 204.0, true
1538585256000, fused, 51.7604511, 19.3320961, 10.0, 359.0, true, 15.77, true, 204.0, true
1538585257000, fused, 51.7605928, 19.3320946, 10.0, 359.0, true, 15.76, true, 204.0, true
1538585258000, fused, 51.7607331, 19.332091, 10.0, 359.0, true, 15.48, true, 204.0, true
1538585259000, fused, 51.7608722, 19.3320896, 10.0, 359.0, true, 15.48, true, 204.0, true
1538585260000, fused, 51.7610168, 19.3320745, 10.0, 359.0, true, 15.53, true, 204.0, true
1538585261000, fused, 51.7611636, 19.3320868, 10.0, 359.0, true, 15.81, true, 203.0, true
1538585262000, fused, 51.7613058, 19.3320852, 10.0, 359.0, true, 15.81, true, 203.0, true
1538585263000, fused, 51.7614398, 19.332074, 10.0, 359.0, true, 15.63, true, 204.0, true
1538585264000, fused, 51.7615803, 19.3320737, 10.0, 359.0, true, 15.63, true, 204.0, true
1538585265000, fused, 51.7617278, 19.3320687, 10.0, 359.0, true, 16.0, true, 204.0, true
1538585266000, fused, 51.761879, 19.3320626, 10.0, 0.0, true, 16.66, true, 203.0, true
1538585267000, fused, 51.7620289, 19.3320637, 10.0, 0.0, true, 16.67, true, 203.0, true
1538585268000, fused, 51.7621824, 19.3320611, 10.0, 0.0, true, 17.02, true, 204.0, true
1538585269000, fused, 51.7623464, 19.3320698, 10.0, 359.0, true, 17.16, true, 204.0, true
1538585270000, fused, 51.7625007, 19.3320682, 10.0, 359.0, true, 17.16, true, 204.0, true
1538585271000, fused, 51.7626613, 19.3320632, 10.0, 359.0, true, 16.97, true, 204.0, true
1538585272000, fused, 51.7628139, 19.3320611, 10.0, 359.0, true, 16.97, true, 205.0, true
1538585273000, fused, 51.7629795, 19.3320549, 10.0, 359.0, true, 17.1, true, 207.0, true
1538585274000, fused, 51.7631373, 19.3320569, 10.0, 359.0, true, 16.69, true, 207.0, true
1538585275000, fused, 51.7632873, 19.3320542, 10.0, 359.0, true, 16.69, true, 207.0, true
1538585276000, fused, 51.7634458, 19.332053, 10.0, 359.0, true, 17.39, true, 206.0, true
1538585277000, fused, 51.763598, 19.3320437, 10.0, 359.0, true, 17.05, true, 206.0, true
1538585278000, fused, 51.7637599, 19.332044, 10.0, 359.0, true, 17.05, true, 206.0, true
1538585279000, fused, 51.7639172, 19.3320402, 10.0, 359.0, true, 17.2, true, 207.0, true
1538585280000, fused, 51.7640718, 19.3320392, 10.0, 359.0, true, 17.2, true, 207.0, true
1538585281000, fused, 51.7642111, 19.33204, 10.0, 359.0, true, 17.11, true, 204.0, true
1538585282000, fused, 51.7643527, 19.3320288, 10.0, 0.0, true, 16.95, true, 205.0, true
1538585283000, fused, 51.764505, 19.332029, 10.0, 0.0, true, 16.95, true, 205.0, true
1538585284000, fused, 51.7646573, 19.3320264, 10.0, 359.0, true, 17.07, true, 205.0, true
1538585285000, fused, 51.7648116, 19.3320233, 10.0, 0.0, true, 16.94, true, 206.0, true
1538585286000, fused, 51.7649603, 19.3320266, 10.0, 0.0, true, 17.17, true, 205.0, true
1538585287000, fused, 51.7651159, 19.3320273, 10.0, 0.0, true, 16.84, true, 205.0, true
1538585288000, fused, 51.7652673, 19.3320271, 10.0, 0.0, true, 16.84, true, 205.0, true
1538585289000, fused, 51.7654335, 19.3320401, 10.0, 359.0, true, 17.08, true, 206.0, true
1538585290000, fused, 51.7655871, 19.3320391, 10.0, 359.0, true, 17.08, true, 206.0, true
1538585291000, fused, 51.7657445, 19.3320337, 10.0, 359.0, true, 17.09, true, 206.0, true
1538585292000, fused, 51.7659016, 19.3320284, 10.0, 359.0, true, 17.21, true, 206.0, true
1538585293000, fused, 51.7660596, 19.3320271, 10.0, 0.0, true, 17.26, true, 206.0, true
1538585294000, fused, 51.7662015, 19.3320224, 10.0, 359.0, true, 17.08, true, 205.0, true
1538585295000, fused, 51.7663587, 19.332022, 10.0, 359.0, true, 17.07, true, 205.0, true
1538585296000, fused, 51.7665138, 19.3320206, 10.0, 359.0, true, 17.19, true, 206.0, true
1538585297000, fused, 51.7666772, 19.3320137, 10.0, 359.0, true, 17.3, true, 207.0, true
1538585298000, fused, 51.7668422, 19.3320089, 10.0, 0.0, true, 17.89, true, 207.0, true
1538585299000, fused, 51.766987, 19.332007, 10.0, 359.0, true, 17.29, true, 207.0, true
1538585300000, fused, 51.7671362, 19.3320102, 10.0, 359.0, true, 17.02, true, 207.0, true
1538585301000, fused, 51.7672832, 19.3320063, 10.0, 359.0, true, 17.02, true, 207.0, true
1538585302000, fused, 51.7674421, 19.3320006, 10.0, 359.0, true, 16.98, true, 207.0, true
1538585303000, fused, 51.7675888, 19.331986, 10.0, 357.0, true, 16.95, true, 208.0, true
1538585304000, fused, 51.7677389, 19.3319547, 10.0, 354.0, true, 17.04, true, 208.0, true
1538585305000, fused, 51.767898, 19.3319192, 10.0, 351.0, true, 16.95, true, 208.0, true
1538585306000, fused, 51.7680493, 19.3318697, 10.0, 348.0, true, 16.96, true, 208.0, true
1538585307000, fused, 51.7682041, 19.3318038, 10.0, 345.0, true, 16.99, true, 208.0, true
1538585308000, fused, 51.7683571, 19.3317091, 10.0, 341.0, true, 17.03, true, 209.0, true
1538585309000, fused, 51.7684978, 19.3316108, 10.0, 336.0, true, 17.05, true, 209.0, true
1538585310000, fused, 51.7686362, 19.3315039, 10.0, 334.0, true, 17.13, true, 209.0, true
1538585311000, fused, 51.7687717, 19.3314032, 10.0, 333.0, true, 17.11, true, 208.0, true
1538585312000, fused, 51.7689027, 19.331284, 10.0, 332.0, true, 17.14, true, 208.0, true
1538585313000, fused, 51.7690304, 19.3311636, 10.0, 332.0, true, 17.16, true, 208.0, true
1538585314000, fused, 51.7691619, 19.3310498, 10.0, 331.0, true, 17.14, true, 207.0, true
1538585315000, fused, 51.7692894, 19.3309317, 10.0, 331.0, true, 17.15, true, 207.0, true
1538585316000, fused, 51.7694257, 19.3308086, 10.0, 331.0, true, 17.62, true, 207.0, true
1538585317000, fused, 51.7695676, 19.3306838, 10.0, 331.0, true, 18.07, true, 207.0, true
1538585318000, fused, 51.7697093, 19.3305558, 10.0, 331.0, true, 18.24, true, 207.0, true
1538585319000, fused, 51.7698564, 19.3304279, 10.0, 332.0, true, 18.34, true, 208.0, true
1538585320000, fused, 51.7699937, 19.3302969, 10.0, 331.0, true, 18.37, true, 208.0, true
1538585321000, fused, 51.7701393, 19.3301693, 10.0, 331.0, true, 18.42, true, 208.0, true
1538585322000, fused, 51.7702856, 19.3300509, 10.0, 332.0, true, 18.39, true, 208.0, true
1538585323000, fused, 51.7704315, 19.3299258, 10.0, 332.0, true, 18.41, true, 208.0, true
1538585324000, fused, 51.7705783, 19.3298063, 10.0, 332.0, true, 18.44, true, 207.0, true
1538585326000, fused, 51.7708749, 19.3295567, 10.0, 332.0, true, 18.52, true, 206.0, true
1538585327000, fused, 51.7710176, 19.3294327, 10.0, 330.0, true, 18.25, true, 206.0, true
1538585328000, fused, 51.7711647, 19.3293144, 10.0, 331.0, true, 18.39, true, 204.0, true
1538585329000, fused, 51.7713032, 19.3291835, 10.0, 331.0, true, 18.32, true, 203.0, true
1538585330000, fused, 51.7714414, 19.3290602, 10.0, 332.0, true, 18.35, true, 203.0, true
1538585331000, fused, 51.7715902, 19.3289271, 10.0, 331.0, true, 18.45, true, 204.0, true
1538585332000, fused, 51.771736, 19.3287996, 10.0, 331.0, true, 18.45, true, 204.0, true
1538585333000, fused, 51.7718754, 19.3286911, 10.0, 332.0, true, 18.29, true, 203.0, true
1538585334000, fused, 51.7720207, 19.3285672, 10.0, 332.0, true, 18.29, true, 203.0, true
1538585335000, fused, 51.7721678, 19.3284397, 10.0, 332.0, true, 18.35, true, 205.0, true
1538585336000, fused, 51.7723106, 19.3283239, 10.0, 332.0, true, 18.26, true, 204.0, true
1538585337000, fused, 51.7724559, 19.3282006, 10.0, 332.0, true, 18.26, true, 204.0, true
1538585338000, fused, 51.7726012, 19.3280823, 10.0, 332.0, true, 18.52, true, 204.0, true
1538585339000, fused, 51.7727492, 19.3279594, 10.0, 332.0, true, 18.52, true, 204.0, true
1538585340000, fused, 51.7729133, 19.3278125, 10.0, 332.0, true, 18.41, true, 204.0, true
1538585341000, fused, 51.7730529, 19.3277001, 10.0, 332.0, true, 18.43, true, 203.0, true
1538585342000, fused, 51.7731862, 19.3275855, 10.0, 331.0, true, 18.27, true, 203.0, true
1538585343000, fused, 51.7733294, 19.3274586, 10.0, 331.0, true, 17.81, true, 204.0, true
1538585344000, fused, 51.7734706, 19.3273369, 10.0, 331.0, true, 17.81, true, 205.0, true
1538585345000, fused, 51.7736098, 19.3272172, 10.0, 332.0, true, 17.34, true, 205.0, true
1538585346000, fused, 51.7737545, 19.3270955, 10.0, 332.0, true, 17.43, true, 207.0, true
1538585347000, fused, 51.7738917, 19.326979, 10.0, 332.0, true, 17.37, true, 207.0, true
1538585348000, fused, 51.7740287, 19.3268781, 10.0, 333.0, true, 17.05, true, 207.0, true
1538585349000, fused, 51.7741658, 19.3267868, 10.0, 335.0, true, 16.85, true, 207.0, true
1538585350000, fused, 51.7743152, 19.3267012, 10.0, 338.0, true, 16.75, true, 207.0, true
1538585351000, fused, 51.7744672, 19.3266228, 10.0, 341.0, true, 16.52, true, 207.0, true
1538585352000, fused, 51.7746008, 19.3265494, 10.0, 343.0, true, 16.57, true, 207.0, true
1538585353000, fused, 51.7747373, 19.3264851, 10.0, 344.0, true, 16.83, true, 208.0, true
1538585354000, fused, 51.7748828, 19.3264185, 10.0, 344.0, true, 16.82, true, 208.0, true
1538585355000, fused, 51.7750491, 19.3263675, 10.0, 346.0, true, 17.84, true, 209.0, true
1538585356000, fused, 51.7752088, 19.3262956, 10.0, 345.0, true, 18.18, true, 209.0, true
1538585357000, fused, 51.7753736, 19.3262302, 10.0, 347.0, true, 18.2, true, 210.0, true
1538585358000, fused, 51.7755462, 19.3261523, 10.0, 345.0, true, 18.87, true, 212.0, true
1538585359000, fused, 51.7757106, 19.3260856, 10.0, 345.0, true, 18.86, true, 212.0, true
1538585360000, fused, 51.7758862, 19.3260176, 10.0, 346.0, true, 19.62, true, 213.0, true
1538585361000, fused, 51.776055, 19.3259535, 10.0, 346.0, true, 19.58, true, 212.0, true
1538585362000, fused, 51.776221, 19.3259005, 10.0, 346.0, true, 19.58, true, 211.0, true
1538585363000, fused, 51.7763967, 19.3258259, 10.0, 346.0, true, 19.57, true, 212.0, true
1538585364000, fused, 51.7765666, 19.3257524, 10.0, 346.0, true, 19.11, true, 214.0, true
1538585365000, fused, 51.7767216, 19.3257013, 10.0, 346.0, true, 18.63, true, 212.0, true
1538585366000, fused, 51.7768765, 19.3256426, 10.0, 346.0, true, 18.1, true, 212.0, true
1538585367000, fused, 51.7770321, 19.3255769, 10.0, 346.0, true, 17.73, true, 212.0, true
1538585368000, fused, 51.7771901, 19.3255225, 10.0, 346.0, true, 17.79, true, 212.0, true
1538585369000, fused, 51.7773508, 19.3254529, 10.0, 346.0, true, 17.82, true, 212.0, true
1538585370000, fused, 51.7775006, 19.3253845, 10.0, 346.0, true, 17.81, true, 212.0, true
1538585371000, fused, 51.7776542, 19.3253225, 10.0, 346.0, true, 17.76, true, 212.0, true
1538585372000, fused, 51.7778119, 19.3252499, 10.0, 346.0, true, 17.92, true, 213.0, true
1538585373000, fused, 51.7779748, 19.3251739, 10.0, 346.0, true, 18.05, true, 214.0, true
1538585374000, fused, 51.7781358, 19.3251121, 10.0, 346.0, true, 18.17, true, 215.0, true
1538585375000, fused, 51.7782942, 19.3250428, 10.0, 346.0, true, 18.26, true, 215.0, true
1538585376000, fused, 51.7784532, 19.3249829, 10.0, 346.0, true, 18.28, true, 215.0, true
1538585377000, fused, 51.7786142, 19.324928, 10.0, 346.0, true, 18.27, true, 215.0, true
1538585378000, fused, 51.7787725, 19.3248695, 10.0, 346.0, true, 18.34, true, 215.0, true
1538585379000, fused, 51.7789322, 19.324807, 10.0, 346.0, true, 18.31, true, 216.0, true
1538585380000, fused, 51.779091, 19.3247414, 10.0, 346.0, true, 18.33, true, 216.0, true
1538585381000, fused, 51.7792545, 19.3246802, 10.0, 346.0, true, 18.4, true, 216.0, true
1538585382000, fused, 51.7794144, 19.3246077, 10.0, 346.0, true, 18.36, true, 217.0, true
1538585383000, fused, 51.7795769, 19.3245414, 10.0, 346.0, true, 18.41, true, 217.0, true
1538585384000, fused, 51.7797337, 19.3244938, 10.0, 346.0, true, 18.16, true, 216.0, true
1538585385000, fused, 51.7798921, 19.3244208, 10.0, 346.0, true, 17.54, true, 218.0, true
1538585386000, fused, 51.7800411, 19.324357, 10.0, 346.0, true, 17.17, true, 219.0, true
1538585387000, fused, 51.7801835, 19.32431, 10.0, 346.0, true, 17.09, true, 218.0, true
1538585388000, fused, 51.7803311, 19.324238, 10.0, 346.0, true, 17.02, true, 218.0, true
1538585389000, fused, 51.780481, 19.3241707, 10.0, 346.0, true, 16.97, true, 219.0, true
1538585390000, fused, 51.7806258, 19.3241197, 10.0, 346.0, true, 16.91, true, 219.0, true
1538585391000, fused, 51.7807777, 19.3240588, 10.0, 346.0, true, 16.83, true, 219.0, true
1538585392000, fused, 51.7809287, 19.3239981, 10.0, 346.0, true, 16.75, true, 220.0, true
1538585393000, fused, 51.7810745, 19.3239357, 10.0, 346.0, true, 16.76, true, 220.0, true
1538585394000, fused, 51.7812171, 19.3238776, 10.0, 346.0, true, 16.72, true, 219.0, true
1538585395000, fused, 51.7813636, 19.3238168, 10.0, 346.0, true, 16.68, true, 219.0, true
1538585396000, fused, 51.781508, 19.3237588, 10.0, 346.0, true, 16.61, true, 219.0, true
1538585397000, fused, 51.7816578, 19.3237001, 10.0, 346.0, true, 16.62, true, 219.0, true
1538585398000, fused, 51.7817992, 19.3236512, 10.0, 346.0, true, 16.48, true, 219.0, true
1538585399000, fused, 51.7819416, 19.3235929, 10.0, 346.0, true, 16.45, true, 219.0, true
1538585400000, fused, 51.7820842, 19.3235344, 10.0, 346.0, true, 16.44, true, 219.0, true
1538585401000, fused, 51.7822281, 19.3234725, 10.0, 346.0, true, 16.51, true, 219.0, true
1538585402000, fused, 51.7823692, 19.3234261, 10.0, 346.0, true, 16.52, true, 219.0, true
1538585403000, fused, 51.7825095, 19.323366, 10.0, 346.0, true, 16.55, true, 219.0, true
1538585404000, fused, 51.7826566, 19.3233149, 10.0, 346.0, true, 16.67, true, 219.0, true
1538585405000, fused, 51.7828027, 19.3232642, 10.0, 346.0, true, 16.62, true, 218.0, true
1538585406000, fused, 51.7829511, 19.3232012, 10.0, 346.0, true, 16.71, true, 219.0, true
1538585407000, fused, 51.7830973, 19.3231428, 10.0, 346.0, true, 16.79, true, 219.0, true
1538585408000, fused, 51.7832477, 19.3230821, 10.0, 346.0, true, 16.73, true, 220.0, true
1538585409000, fused, 51.783393, 19.3230217, 10.0, 346.0, true, 16.73, true, 220.0, true
1538585410000, fused, 51.7835396, 19.3229649, 10.0, 346.0, true, 16.62, true, 220.0, true
1538585411000, fused, 51.7836819, 19.3229143, 10.0, 346.0, true, 16.54, true, 221.0, true
1538585412000, fused, 51.7838246, 19.3228617, 10.0, 346.0, true, 16.62, true, 221.0, true
1538585413000, fused, 51.7839663, 19.3228032, 10.0, 346.0, true, 16.65, true, 221.0, true
1538585414000, fused, 51.7841079, 19.322747, 10.0, 347.0, true, 16.73, true, 220.0, true
1538585415000, fused, 51.7842576, 19.3226985, 10.0, 348.0, true, 16.84, true, 220.0, true
1538585416000, fused, 51.7844021, 19.3226491, 10.0, 347.0, true, 16.93, true, 221.0, true
1538585417000, fused, 51.7845487, 19.3225921, 10.0, 347.0, true, 16.94, true, 221.0, true
1538585418000, fused, 51.7846926, 19.3225516, 10.0, 347.0, true, 16.45, true, 218.0, true
1538585419000, fused, 51.7848377, 19.3225022, 10.0, 347.0, true, 17.02, true, 219.0, true
1538585420000, fused, 51.7849889, 19.3224372, 10.0, 346.0, true, 16.92, true, 219.0, true
1538585421000, fused, 51.7851347, 19.3223796, 10.0, 346.0, true, 17.28, true, 219.0, true
1538585422000, fused, 51.7852857, 19.3223208, 10.0, 346.0, true, 17.28, true, 219.0, true
1538585423000, fused, 51.7854374, 19.3222643, 10.0, 346.0, true, 17.57, true, 220.0, true
1538585424000, fused, 51.7855908, 19.3222036, 10.0, 346.0, true, 17.57, true, 220.0, true
1538585425000, fused, 51.7857377, 19.3221566, 10.0, 346.0, true, 17.4, true, 220.0, true
1538585426000, fused, 51.7858896, 19.3220962, 10.0, 346.0, true, 17.4, true, 220.0, true
1538585427000, fused, 51.7860415, 19.3220046, 10.0, 344.0, true, 17.66, true, 220.0, true
